SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.107.51,139.84.209.249,55954,443,2025-04-27 16:30:34,2.3441,330,140.77897700610043,270,115.1827993686276,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.65894317681405,0.8117531501719288,1.1750045,1.176768,0.0,-0.0065173753854598,1.4474899170408329,0.6908510990144539,0.00027323171864,0.0165297222795786,0.0680774,0.061876,0.055549,1.1254998532542912,0.7579316692741992,0.2428077787867733,False
192.168.107.51,139.84.209.249,55955,443,2025-04-27 16:30:36,2.276493,330,144.95981318633528,270,118.60348351609252,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62389656128021,0.7898712308219675,1.1476267,1.1521365,0.0,-0.0171286147311895,1.4529288512074805,0.6882649478458174,0.00011497766704,0.0107227639645755,0.0553454,0.057788,0.038728,-0.6833872333857777,1.5497310259647952,0.1937426410248286,False
192.168.107.51,139.84.209.249,55956,443,2025-04-27 16:30:38,2.283021,330,144.54531955685033,270,118.26435236469572,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61739610170396,0.7857455705913715,1.1356378,1.131399,0.0,0.0161838646960864,1.4452996523356676,0.6918980423083588,6.512046504e-05,0.0080697252146526,0.0560984,0.057284,0.042979,-0.440758502351696,1.6257554812620445,0.1438494719038796,False
192.168.107.51,139.84.209.249,55957,443,2025-04-27 16:30:39,2.280637,330,144.69641595747152,270,118.3879766924767,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62295845497716,0.789277172466783,1.1483962,1.1502655,0.0,-0.0071051085672137,1.4549973571525414,0.687286471747976,7.341640144e-05,0.0085683371455609,0.0553936,0.053201,0.042189,0.767686878825465,1.5410924868707987,0.1546809946557179,False
192.168.107.51,139.84.209.249,55958,443,2025-04-27 16:30:41,2.257414,330,146.18497094462955,270,119.60588531833328,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61173188435985,0.7821329070943441,1.1249125,1.1307125,0.0,-0.0222468583563907,1.438262589128357,0.6952833283427325,0.0001404275828,0.0118502144621943,0.051191,0.053311,0.035987,-0.5366991475378157,1.283014754585684,0.2314901928501952,False
192.168.107.51,139.84.209.249,55959,443,2025-04-27 16:30:43,2.278211,330,144.8504989221806,270,118.51404457269322,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61396013620356,0.7835560836363661,1.1382942,1.1376675,0.0,0.0023994453482828,1.45272843102353,0.6883599017164157,4.49409964e-05,0.0067038046212579,0.055474,0.058924,0.042373,-1.5438994100722745,1.954263398198732,0.1208458849417383,False
192.168.107.51,139.84.209.249,55960,443,2025-04-27 16:30:45,2.274945,330,145.0584519625749,270,118.68418796937948,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62323678225984,0.789453470611055,1.1457794,1.1476805,0.0,-0.0072243649718653,1.4513577337409642,0.689010005426049,0.00012162057464,0.0110281718630061,0.0546936,0.055811,0.034434,-0.3039669712842357,1.8370769200614832,0.2016355087799326,False
192.168.107.51,139.84.209.249,55961,443,2025-04-27 16:30:47,2.297252,330,143.6498912613853,270,117.53172921386071,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63181212971201,0.7948661080408511,1.1669347,1.1721785,0.0,-0.0197912577236108,1.4680896420105347,0.6811573158642475,0.00022675130144,0.0150582635599195,0.0588246,0.063465,0.030347,-0.9244890650641796,1.8911609487164671,0.255985821576679,False
192.168.107.51,139.84.209.249,55962,443,2025-04-27 16:30:49,2.281032,330,144.67135927948402,270,118.36747577412328,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61642510213421,0.7851274432435857,1.1384033,1.137022,0.0,0.0052779966305602,1.4499598884187908,0.6896742509825698,0.0001330403156,0.011534310365167,0.055647,0.058831,0.033828,-0.8281379378212753,1.8916605596024296,0.2072764096028006,False
192.168.107.51,139.84.209.249,55963,443,2025-04-27 16:30:50,2.295838,330,143.73836481493905,270,117.60411666676828,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62955685498076,0.7934461890895689,1.1504072,1.1510445,0.0,-0.0024096152030092,1.4498868553644728,0.689708990946483,1.54961008e-05,0.0039365087069635,0.058336,0.058831,0.051595,-0.377237829392598,1.7124311164548838,0.0674799216086733,False
192.168.107.51,139.84.209.249,55964,443,2025-04-27 16:30:52,2.273692,330,145.13839165551005,270,118.74959317269004,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62204839093541,0.7887004443611084,1.1468783,1.152432,0.0,-0.0211247503651356,1.4541367488755956,0.6876932315844745,0.00021769248304,0.0147544055468188,0.0544314,0.053501,0.034432,0.1891773945851579,1.3554866671203811,0.2710642303306343,False
192.168.107.51,139.84.209.249,55965,443,2025-04-27 16:30:54,2.27371,330,145.13724265627542,270,118.74865308240716,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61225001990944,0.782464069404749,1.1471164,1.1561445,0.0,-0.0346141133619133,1.4660307672308277,0.6821139244498196,0.00011544095584,0.010744345296015,0.0540944,0.051729,0.041905,0.6604590418954533,1.1344944400214825,0.1986221364136586,False
192.168.107.51,139.84.209.249,55966,443,2025-04-27 16:30:55,2.273754,330,145.1344340680654,270,118.74635514659896,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61883509095609,0.786660721630418,1.1451501,1.148782,0.0,-0.0138505707739135,1.4557102808267632,0.6869498781255121,4.495036504e-05,0.006704503340293,0.0547246,0.056457,0.042147,-0.775180462475968,1.8759928009000493,0.1225135193366968,False
192.168.107.51,139.84.209.249,55968,443,2025-04-27 16:30:57,2.253779,330,146.42074489113617,270,119.79879127456596,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61790703711344,0.7860706311225728,1.1264886,1.124929,0.0,0.0059521368879006,1.4330628259082554,0.6978061128382238,0.00013086309336,0.0114395407844895,0.0502372,0.053536,0.035551,-0.8651046564227608,1.2838102749642246,0.2277105568082926,False
192.168.107.51,139.84.209.249,55969,443,2025-04-27 16:31:00,2.291681,330,143.9990993510877,270,117.8174449236172,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63198844853529,0.7949770113250382,1.1437131,1.1318395,0.0,0.0448073334103442,1.43867443172187,0.6950842928397324,0.00057466030464,0.0239720734322252,0.0576666,0.052821,0.035657,0.6064056178160385,0.9181350149884348,0.4157011759359014,False
192.168.107.51,139.84.209.249,55970,443,2025-04-27 16:31:01,2.266418,330,145.60420893233288,270,119.13071639918144,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62354102395804,0.7896461384430623,1.1457634,1.1522795,0.0,-0.0247557722988973,1.450983350921073,0.6891877838330867,0.00026678675096,0.0163336080202752,0.0529212,0.054437,0.02983,-0.2784075627598762,1.4137231633902572,0.3086401672727612,False
192.168.107.51,139.84.209.249,55971,443,2025-04-27 16:31:03,2.28995,330,144.1079499552392,270,117.90650450883209,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62779286206844,0.7923338072229658,1.1587684,1.1670285,0.0,-0.0312750759517026,1.462475019286812,0.6837723631598563,0.00011618558024,0.0107789415176073,0.0573684,0.060503,0.03985,-0.8724233251139654,1.625243069682096,0.1878898752206332,False
192.168.107.51,139.84.209.249,55972,443,2025-04-27 16:31:05,2.240343,330,147.29887343143437,270,120.51726008026448,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.59996380555181,0.7745733054732844,1.1241687,1.129017,0.0,-0.0187779515472879,1.4513393271578134,0.6890187437822138,5.134604456e-05,0.0071656154348387,0.0471462,0.047045,0.03808,0.0423690055321577,1.26523675215958,0.1519871258943201,False
192.168.107.51,139.84.209.249,55973,443,2025-04-27 16:31:06,2.230517,330,147.94776278324713,270,121.04816954992944,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.59622442569169,0.7721557004203815,1.1192059,1.1194895,0.0,-0.0011018503127501,1.4494562422976034,0.689913893788785,3.722032856e-05,0.0061008465445378,0.0454138,0.047162,0.036957,-0.8596511913081148,1.3861682863620612,0.1343390455002201,False
192.168.107.51,139.84.209.249,55974,443,2025-04-27 16:31:08,2.30734,330,143.02183466675913,270,117.01786472734835,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.6311777324618,0.7944669486276946,1.15908,1.159418,0.0,-0.0012763274819065,1.4589404908563055,0.6854289165784023,2.49412112e-05,0.0049941176598073,0.061074,0.06006,0.053786,0.60911660621895,1.4593168396198914,0.0817715829945211,False
192.168.107.51,139.84.209.249,55975,443,2025-04-27 16:31:10,2.277356,330,144.9048809233163,270,118.55853893725882,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61851853357584,0.7864594926478031,1.1276954,1.120299,0.0,0.028214040529023,1.433888726046582,0.6974041861373232,6.690548584e-05,0.0081795773631649,0.0549616,0.059778,0.044707,-1.7664971377456569,1.25368335608384,0.1488234942790042,False
192.168.107.51,139.84.209.249,55976,443,2025-04-27 16:31:12,2.266503,330,145.59874838021392,270,119.12624867472049,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62009489432356,0.7874610430513753,1.1403718,1.1451695,0.0,-0.0182778565708182,1.4481628139737703,0.6905300911960252,0.00011377384096,0.010666482126737,0.0526412,0.05114,0.039759,0.4222198046637238,1.2077271444264637,0.2026261203532025,False
192.168.107.51,139.84.209.249,55977,443,2025-04-27 16:31:14,2.273726,330,145.13622133889484,270,118.74781745909576,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62518240666265,0.7906847707289232,1.1405695,1.142099,0.0,-0.005803197645719,1.442508496715476,0.6932368178606593,9.743622416e-05,0.0098709788856019,0.0541462,0.05621,0.039456,-0.6272326252293894,1.4882211957141809,0.1823023385870471,False
192.168.107.51,139.84.209.249,55978,443,2025-04-27 16:31:16,2.265471,330,145.66507362045243,270,119.18051478037016,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61448220861364,0.7838891558209234,1.1332664,1.1336925,0.0,-0.0016307152490983,1.4456972539863664,0.6917077536410886,1.776742896e-05,0.0042151428160858,0.0523112,0.049329,0.048111,2.122490361621432,0.9964549680193976,0.0805782091805546,False
192.168.107.51,139.84.209.249,55979,443,2025-04-27 16:31:17,2.26462,330,145.71981171234026,270,119.22530049191477,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61360754497585,0.7833310570734764,1.1418175,1.1408815,0.0,0.0035846912676878,1.4576435974156678,0.6860387558199768,0.00011544492296,0.0107445299087489,0.0522562,0.054525,0.035816,-0.6334758298227429,1.530099514787826,0.205612538009823,False
192.168.107.51,139.84.209.249,55980,443,2025-04-27 16:31:19,2.264809,330,145.70765128538432,270,119.21535105167808,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61896045788661,0.786740400568453,1.1397217,1.1414155,0.0,-0.0064588013992016,1.4486629886764466,0.6902916743345792,8.587991624e-05,0.0092671417513708,0.0525514,0.054187,0.0363,-0.5294836457286498,1.7536582946512145,0.1763443362378701,False
192.168.107.51,139.84.209.249,55981,443,2025-04-27 16:31:21,2.289512,330,144.1355188354549,270,117.92906086537218,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61538088325984,0.7844621617769973,1.1466536,1.1471085,0.0,-0.0017396632578282,1.4617067028479118,0.6841317742141108,8.562639544e-05,0.0092534531630089,0.0576124,0.055678,0.042991,0.6271388526824273,1.580102016234292,0.1606156515439199,False
192.168.107.51,139.84.209.249,55982,443,2025-04-27 16:31:22,2.283872,330,144.49146011685417,270,118.22028555015342,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62375638126736,0.7897824898460081,1.1552732,1.158929,0.0,-0.0138866082003646,1.462773883762927,0.6836326592238166,0.00012624567016,0.0112359098501189,0.0562712,0.055679,0.037205,0.1581180361625268,1.6968986271991275,0.1996742534390407,False
192.168.107.51,139.84.209.249,55983,443,2025-04-27 16:31:24,2.272125,330,145.23848819937285,270,118.8314903449414,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60953075336529,0.7807245054212721,1.1378511,1.140712,0.0,-0.0109932504236803,1.4574297234157207,0.6861394302130323,6.145177336e-05,0.0078391181493838,0.0539198,0.050158,0.043294,1.4396262162328757,1.3554840987866876,0.1453847779365631,False
192.168.107.51,139.84.209.249,55984,443,2025-04-27 16:31:27,2.265844,330,145.6410944442777,270,119.16089545440904,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60194425074776,0.7758506626585814,1.1300182,1.122657,0.0,0.0284637251250477,1.4564893147449338,0.6865824485469185,0.00022048993496,0.0148489034935243,0.0527032,0.058401,0.031764,-1.1511557070496463,1.4101512619522127,0.2817457667375863,False
192.168.107.51,139.84.209.249,55986,443,2025-04-27 16:31:28,2.245184,330,146.98127191357145,270,120.25740429292208,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60949410787884,0.780701036171235,1.1273246,1.1334465,0.0,-0.0235246261361074,1.443990141896953,0.6925255034541382,8.623346304e-05,0.0092861974478254,0.0486284,0.043107,0.039267,1.783744109800167,1.0080983150096765,0.1909624303457538,False
192.168.107.51,139.84.209.249,55987,443,2025-04-27 16:31:30,2.266332,330,145.60973414309996,270,119.13523702617267,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60995240164524,0.7809944952720473,1.1270064,1.127377,0.0,-0.0014235695728082,1.4430401325779187,0.6929814198677552,0.00010633807256,0.0103120353257734,0.0528948,0.055615,0.036998,-0.7913665675294707,1.5415773412129608,0.1949536689007893,False
192.168.107.51,139.84.209.249,55988,443,2025-04-27 16:31:32,2.266059,330,145.62727625361916,270,119.14958966205204,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60325090257521,0.7766922830666017,1.1351213,1.1367225,0.0,-0.0061846887174339,1.4614813675220495,0.6842372555836999,0.0001539670788,0.0124083471421458,0.052711,0.054908,0.030013,-0.5311746943001917,1.829252497530838,0.2354033720124051,False
192.168.107.51,139.84.209.249,55990,443,2025-04-27 16:31:33,2.263947,330,145.76312961389996,270,119.2607424113727,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61791091891941,0.7860731002390362,1.1318677,1.134074,0.0,-0.0084202092629645,1.4399013268051168,0.6944920331581476,4.411535984e-05,0.0066419394637409,0.0520534,0.052848,0.0425,-0.358901193395905,1.4383449370704076,0.127598571154641,False
192.168.107.51,139.84.209.249,55991,443,2025-04-27 16:31:35,2.270575,330,145.33763474009888,270,118.91261024189907,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61522893104169,0.7843653045881682,1.1479329,1.158945,0.0,-0.042118512645515,1.4635182016403991,0.683284976489626,0.00013237485056,0.0115054270046791,0.0536278,0.05325,0.038294,0.0985100335293125,1.332744972764931,0.2145422151324339,False
192.168.107.51,139.84.209.249,55992,443,2025-04-27 16:31:37,2.290769,330,144.05642821253474,270,117.86435035571024,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61786918491616,0.7860465539115097,1.1472358,1.14489,0.0,0.0089529048438424,1.4595010871698977,0.6851656424176352,7.360267896e-05,0.0085792003683327,0.0577912,0.060268,0.045768,-0.8660947035841332,1.40143597116343,0.1484516737553936,False
192.168.107.51,139.84.209.249,55993,443,2025-04-27 16:31:39,2.279285,330,144.7822453093843,270,118.45820070767806,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62209138254521,0.7887276986040302,1.1541457,1.160421,0.0,-0.0238686938893105,1.463300581484235,0.6833865937411803,0.00011563738136,0.0107534822899375,0.0551838,0.059326,0.036218,-1.1555884563671135,1.763689146328634,0.1948666509000381,False
192.168.107.51,139.84.209.249,55994,443,2025-04-27 16:31:41,2.333623,330,141.4110162609813,270,115.69992239534834,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.64345912293701,0.8021590384312888,1.1676837,1.174899,0.0,-0.0269845491516631,1.4556760493324803,0.6869660323521591,9.233660656e-05,0.0096091938558861,0.0663762,0.066738,0.051941,-0.1129543243978926,1.5022279929504874,0.1447686649113107,False
192.168.107.51,139.84.209.249,55995,443,2025-04-27 16:31:43,2.325942,330,141.8780003972584,270,116.0820003250296,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63944201091561,0.7996511807754741,1.1570743,1.155257,0.0,0.0068178477454543,1.4469737903443214,0.6910975213739291,2.544532864e-05,0.0050443362933095,0.0647334,0.06356,0.058876,0.6978519661087899,1.161183485678548,0.0779247852470217,False
192.168.107.51,139.84.209.249,55996,443,2025-04-27 16:31:44,2.27939,330,144.77557592162816,216,94.76219514870206,35.55555555555556,5.962847939999439,60.66666666666666,66.0,66,-2.683281572999749,-0.8944271909999163,0.098288702307683,0.5512605228798765,0.7424692066879787,1.0536971111111113,1.154285,0.0,-0.4064325684465487,1.4191795452520704,0.7046324782128839,0.00011598980925,0.0107698565101861,0.0690645,0.071776,0.051626,-0.7553025420818132,1.6191952031586083,0.1559391077932396,False
192.168.107.51,139.84.209.249,55997,443,2025-04-27 16:31:46,2.360003,330,139.83033072415583,270,114.4066342288548,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.66455440526745,0.8152020640721231,1.1858775,1.1907225,0.0,-0.0178299352278308,1.4547037504741671,0.6874251885815551,0.00019165486504,0.0138439468736339,0.0712934,0.066635,0.054404,1.0094809036443209,1.2199844563233728,0.1941827276246325,False
192.168.107.51,139.84.209.249,55998,443,2025-04-27 16:31:48,2.279402,330,144.77481374500857,270,118.45212033682516,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60629777053801,0.7786512509063412,1.1516527,1.1575815,0.0,-0.0228425755166986,1.4790353173638255,0.6761163768437665,0.00027344626104,0.0165362106009811,0.0552606,0.053467,0.037911,0.3253949849719954,1.0491883792874912,0.299240518578899,False
192.168.107.51,139.84.209.249,55999,443,2025-04-27 16:31:49,2.277656,330,144.8857948698135,270,118.54292307530196,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62131505581696,0.7882354063456931,1.1488592,1.1512405,0.0,-0.0090631554260161,1.4575077327802115,0.6861027063592241,7.353074584e-05,0.0085750070460612,0.0550904,0.057675,0.038472,-0.904232493145478,1.9380042384493807,0.1556533814614024,False
192.168.107.51,139.84.209.249,56000,443,2025-04-27 16:31:51,2.294651,330,143.81271923268503,270,117.6649520994696,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63161279219821,0.7947407075255488,1.1358137,1.1319035,0.0,0.0147602858252015,1.4291626051676565,0.699710443293252,0.00012656094184,0.0112499307482312,0.0586154,0.063146,0.037131,-1.2081674371317253,1.9097362002319664,0.1919279020228693,False
192.168.107.51,139.84.209.249,56001,443,2025-04-27 16:31:54,5.115869,264,51.604136071506126,108,21.110782938343416,32.0,5.656854249492381,62.0,66.0,66,-2.1213203435596424,-0.7071067811865475,0.0912395846692319,3.1384147099872224,1.7715571427383374,1.2435033333333332,0.586301,0.0,1.112923175005487,0.7019267419233348,1.424650095620977,4.818025e-08,0.0002195,0.0570815,0.0570815,0.056862,0.0,0.9999999999999886,0.0038453789756751,False
192.168.107.51,139.84.209.249,56002,443,2025-04-27 16:31:55,2.77979,330,118.71400357580968,216,77.70371143143906,35.55555555555556,5.962847939999439,60.66666666666666,66.0,66,-2.683281572999749,-0.8944271909999163,0.098288702307683,0.7217798353920987,0.8495762681431837,1.7131781111111113,1.699643,0.0,0.0477948064887446,2.016508906087264,0.495906562565276,0.0013033759281875,0.0361022981011943,0.06931975,0.0550085,0.039352,1.1892248487799082,0.830078736705368,0.520808255961603,False
192.168.107.51,139.84.209.249,56003,443,2025-04-27 16:31:57,2.314198,330,142.59799723273463,270,116.67108864496468,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62439516623089,0.790186791987116,1.1458771,1.147096,0.0,-0.0046276399923166,1.4501344639264526,0.6895912240388749,0.00027534041744,0.0165933847493511,0.0625834,0.057926,0.047793,0.8420343535122535,0.8913431601456915,0.2651403527029718,False
192.168.107.51,139.84.209.249,56006,443,2025-04-27 16:31:59,2.320952,330,142.1830352372647,270,116.33157428503476,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63196697697509,0.7949635066939174,1.1899559,1.1976685,0.0,-0.0291054869879815,1.496868585765366,0.668061317813473,0.00081000786296,0.0284606370793065,0.0639498,0.045265,0.03921,1.9695412946590911,0.869263745961191,0.4450465377422066,False
192.168.107.51,139.84.209.249,56007,443,2025-04-27 16:32:00,3.145842,330,104.90037325460084,270,85.82757811740068,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,1.03542847801524,1.0175600611341031,1.3301534,1.1710515,0.0,0.4690688227956072,1.307198907273838,0.7649945195299303,0.03953276608176,0.198828484080526,0.2286368,0.073169,0.060423,2.3457574610441903,0.846024656768358,0.8696259048435162,False
192.168.107.51,139.84.209.249,56015,443,2025-04-27 16:32:02,3.400107,330,97.05576912726568,270,79.40926564958103,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,1.31917448871056,1.148553215445658,1.9196252,2.0676445,0.0,-0.3866237053959211,1.6713419754392078,0.5983215970730421,0.03204244379376,0.1790040328980327,0.2796028,0.419078,0.056773,-2.33752051965416,1.244831171635848,0.6402082986938356,False
192.168.107.51,139.84.209.249,56018,443,2025-04-27 16:32:04,2.794419,330,118.09252656813456,270,96.621158101201,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.75210830921449,0.8672417824427568,1.6068741,1.6558755,0.0,-0.169507746254953,1.852855953819388,0.5397073625387059,0.0463517488188,0.215294562910446,0.158607,0.058017,0.040487,1.401661035562353,0.5486436740584723,1.3574089599478334,False
192.168.107.51,139.84.209.249,56019,443,2025-04-27 16:32:04,2.278037,330,144.8615628279962,270,118.5230968592696,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60056952563489,0.774964209260589,1.1665789,1.173645,0.0,-0.027353908408526,1.5053326154417626,0.6643050112260636,0.0008837024768,0.0297271336795191,0.055031,0.038713,0.0381,1.6467783449208715,0.5695470065337923,0.5401888695375174,False
192.168.107.51,139.84.209.249,56020,443,2025-04-27 16:32:06,2.265595,330,145.6571011147182,270,119.17399182113309,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61672628584449,0.7853192254392413,1.1212961,1.1136845,0.0,0.0290770928054488,1.4278220418872865,0.7003673921984044,0.00013679271104,0.0116958416131546,0.0530074,0.056257,0.039167,-0.8335270194694875,1.1833607582744028,0.2206454497514432,False
192.168.107.51,139.84.209.249,56021,443,2025-04-27 16:32:08,2.255751,330,146.2927424170487,270,119.69406197758528,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60059739473989,0.7749821899501239,1.1095171,1.10007,0.0,0.0365702597653553,1.4316678684853466,0.6984860259928611,0.0002488703016,0.0157756236516975,0.050791,0.042018,0.035742,1.6683334098913976,0.9539400997551444,0.3105988000176719,False
192.168.107.51,139.84.209.249,56022,443,2025-04-27 16:32:10,2.276816,330,144.93924849438864,270,118.58665785904526,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61696771269836,0.7854729229568387,1.1403638,1.142085,0.0,-0.006573873966988,1.4518180915864138,0.6887915268415559,5.838925384e-05,0.0076412861378173,0.0552836,0.055267,0.04239,0.0065172274800096,1.6873599244227329,0.1382197638688033,False
192.168.107.51,139.84.209.249,56023,443,2025-04-27 16:32:11,2.285886,330,144.36415464288245,270,118.11612652599472,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62690796265821,0.7917751970466175,1.1514683,1.1499735,0.0,0.0056637288168752,1.4542869040291555,0.6876222272437873,0.0001732802276,0.0131635947825812,0.056831,0.06064,0.033887,-0.8680759464824006,1.7429889311360989,0.23162701311927,False
192.168.107.51,139.84.209.249,56024,443,2025-04-27 16:32:13,2.256453,330,146.24722961213905,270,119.65682422811376,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.612092842304,0.7823636253712208,1.131001,1.128348,0.0,0.0101730189670098,1.4456206338367985,0.6917444152314814,8.967863736e-05,0.0094698805356773,0.0505128,0.051883,0.039226,-0.4340709457224424,1.1918629762516573,0.1874748684625938,False
192.168.107.51,139.84.209.249,56025,443,2025-04-27 16:32:15,2.293212,330,143.90296230788954,270,117.73878734281872,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61816759111681,0.7862363455836991,1.1381427,1.137262,0.0,0.0033604399171326,1.4475834224568271,0.6908064740771953,0.00012321165344,0.0111000744790294,0.0582014,0.054797,0.046512,0.9201019343874748,1.0530920330385138,0.1907183414665181,False
192.168.107.51,139.84.209.249,56026,443,2025-04-27 16:32:16,2.296289,330,143.71013404671623,270,117.5810187654951,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63513821738521,0.7969555931074265,1.1553357,1.154453,0.0,0.0033227698292131,1.449686419158194,0.6898043513304631,0.00017521829984,0.0132370049422065,0.0586946,0.061099,0.038358,-0.5449268948295491,1.536344519684829,0.22552338617533,False
192.168.107.51,139.84.209.249,56028,443,2025-04-27 16:32:18,2.288014,330,144.22988670523867,270,118.00627094064984,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62398077977601,0.7899245405581535,1.1458437,1.1434195,0.0,0.0092067021931756,1.4505736195894827,0.6893824529105964,2.0211864e-05,0.0044957606697865,0.057077,0.058535,0.050746,-0.9729165587917352,1.4082155312552536,0.0787665902164898,False
192.168.107.51,139.84.209.249,56029,443,2025-04-27 16:32:21,2.276548,330,144.9563110463737,270,118.60061812885122,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61348941928124,0.7832556538456904,1.1382794,1.144588,0.0,-0.0241629918751005,1.4532667519362117,0.6881049185689299,0.00010191179336,0.0100951371144724,0.0553188,0.054193,0.040776,0.3345571200967765,1.4405747871568078,0.1824901681611403,False
192.168.107.51,139.84.209.249,56030,443,2025-04-27 16:32:22,2.281935,330,144.61411039315317,270,118.32063577621624,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.6242298683208,0.7900821908642163,1.143907,1.1422955,0.0,0.0061189836398057,1.4478329131159875,0.6906874342618904,3.922617816e-05,0.0062630805647061,0.0554712,0.056198,0.044684,-0.3481353907990639,1.7223473159180247,0.1129068879834248,False
192.168.107.51,139.84.209.249,56031,443,2025-04-27 16:32:24,2.270267,330,145.35735224094788,270,118.92874274259373,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62213266898416,0.7887538709788751,1.1457382,1.1515215,0.0,-0.0219965956914646,1.4525928076626655,0.6884241714022235,0.0001842295852,0.013573119950844,0.053498,0.055839,0.03686,-0.5174197255630446,1.2258051251485031,0.2537126612367569,False
192.168.107.51,139.84.209.249,56032,443,2025-04-27 16:32:26,2.263787,330,145.7734318643936,270,119.26917152541294,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.612918228154,0.7828909426950857,1.141647,1.149729,0.0,-0.0309698307615281,1.4582452519758424,0.685755704429728,0.0001520416748,0.0123305180264253,0.052426,0.052737,0.038372,-0.0756659207667109,1.1397736875191375,0.2351985279522627,False
